,obj_name,field_name,flag,xpix,ypix
3248,NDWFS_J143435.6+352932,NDWFSJ1434p3531,0.0,4549.999721416284,3796.0004617562736
3249,NDWFS_J143439.0+352716,NDWFSJ1434p3531,0.0,4387.999720438372,3270.00005562598
3250,NDWFS_J143416.8+353400,NDWFSJ1434p3531,0.0,5443.000054919879,4831.999792194085
3251,NDWFS_J143500.7+351345,NDWFSJ1434p3531,0.0,3331.9997196901368,132.00032953587834
3252,NDWFS_J143311.3+353423,NDWFSJ1434p3531,0.0,8543.00024474696,4903.999519564073
3253,NDWFS_J143542.6+355042,NDWFSJ1434p3531,0.0,1419.0003013587957,8748.0003547874
3254,NDWFS_J143509.8+353519,NDWFSJ1434p3531,0.0,2907.000025267771,5165.000091915092
3255,NDWFS_J143349.9+352040,NDWFSJ1434p3531,0.0,6702.999610337767,1721.9999991957138
3256,NDWFS_J143553.0+354718,NDWFSJ1434p3531,0.0,919.9994525440324,7960.000190396739
3257,NDWFS_J143442.3+351320,NDWFSJ1434p3531,0.0,4206.000499047812,29.99982463847845
3258,NDWFS_J143606.8+353708,NDWFSJ1434p3531,0.0,248.00050950959667,5598.999406818071
3259,NDWFS_J143536.7+353951,NDWFSJ1434p3531,0.0,1675.9999751170672,6220.000572032648
3260,NDWFS_J143511.4+354120,NDWFSJ1434p3531,0.0,2874.000259924547,6553.999311000753
3261,NDWFS_J143407.5+353539,NDWFSJ1434p3531,0.0,5883.999456451061,5211.999761768388
3262,NDWFS_J143428.2+353210,NDWFSJ1434p3531,0.0,4904.00055907454,4408.000213755047
3263,NDWFS_J143556.9+354704,NDWFSJ1434p3531,0.0,738.0003477166247,7907.000295809332
3264,NDWFS_J143514.2+353819,NDWFSJ1434p3531,0.0,2735.999573879453,5855.000434094745
3265,NDWFS_J143351.1+354746,NDWFSJ1434p3531,0.0,6675.999629250786,8031.000673091959
3266,NDWFS_J143421.2+354405,NDWFSJ1434p3531,0.0,5249.999436287951,7178.0001041388605
3267,NDWFS_J143501.4+353617,NDWFSJ1434p3531,0.0,3339.9999042575746,5373.999555329301
3268,NDWFS_J143403.9+353859,NDWFSJ1434p3531,0.0,6061.999702627761,5986.999559202308
3269,NDWFS_J143512.1+353225,NDWFSJ1434p3531,0.0,2825.0001316298712,4478.999416613213
3270,NDWFS_J143554.3+352243,NDWFSJ1434p3531,0.0,810.0001287934319,2240.999584366168
3271,NDWFS_J143341.9+352329,NDWFSJ1434p3531,0.0,7085.999535926112,2375.9993856467536
3272,NDWFS_J143543.8+352041,NDWFSJ1434p3531,0.0,1298.9995965339076,1760.0004687160508
3273,NDWFS_J143405.0+352000,NDWFSJ1434p3531,0.0,5986.999781992021,1572.0002470909803
3274,NDWFS_J143342.2+353102,NDWFSJ1434p3531,0.0,7079.000174035922,4133.999808865443
3275,NDWFS_J143601.3+352350,NDWFSJ1434p3531,0.0,477.0004324798356,2504.999394815053
3276,NDWFS_J143349.2+352707,NDWFSJ1434p3531,0.0,6732.999701117453,3226.999613248603
3277,NDWFS_J143430.6+352800,NDWFSJ1434p3531,0.0,4782.99989626416,3440.0004775976304
3278,NDWFS_J143448.0+353536,NDWFSJ1434p3531,0.0,3971.00056011474,5211.999820095862
3279,NDWFS_J143538.2+353621,NDWFSJ1434p3531,0.0,1601.0005496150698,5408.000273972713
3280,NDWFS_J143608.0+353424,NDWFSJ1434p3531,0.0,183.00034365584,4963.999928050907
3281,NDWFS_J143544.5+351704,NDWFSJ1434p3531,0.0,1260.9995595008986,923.0000121705434
3282,NDWFS_J143315.3+354150,NDWFSJ1434p3531,0.0,8358.000383730752,6639.999663548293
3283,NDWFS_J143344.6+352800,NDWFSJ1434p3531,0.0,6962.00034587991,3427.000695929288
3284,NDWFS_J143601.1+351714,NDWFSJ1434p3531,0.0,472.9998302955173,968.9994832836
3285,NDWFS_J143602.5+353744,NDWFSJ1434p3531,0.0,454.0001366722572,5738.999824661303
3286,NDWFS_J143417.5+352423,NDWFSJ1434p3531,0.0,5400.999956332554,2594.000020999041
3287,NDWFS_J143506.4+354411,NDWFSJ1434p3531,0.0,3114.9996794805,7214.000390420068
3288,NDWFS_J143554.3+352000,NDWFSJ1434p3531,0.0,805.0000737182527,1608.000611806321
3289,NDWFS_J143537.2+353512,NDWFSJ1434p3531,0.0,1644.9997409067182,5135.999466411475
3290,NDWFS_J143558.9+353113,NDWFSJ1434p3531,0.0,607.0004043129229,4219.999308844188
3291,NDWFS_J143351.9+353006,NDWFSJ1434p3531,0.0,6619.000012821747,3919.000485515095
3292,NDWFS_J143355.8+354707,NDWFSJ1434p3531,0.0,6452.000082969098,7877.0006858390225
3293,NDWFS_J143455.6+354305,NDWFSJ1434p3531,0.0,3623.999892964895,6957.000194625125
3294,NDWFS_J143340.2+353659,NDWFSJ1434p3531,0.0,7180.999928376014,5512.0002859222
3295,NDWFS_J143428.1+352006,NDWFSJ1434p3531,0.0,4891.00001830149,1600.0002355709348
3296,NDWFS_J143445.2+351810,NDWFSJ1434p3531,0.0,4078.0005579015296,1155.0002638547412
3297,NDWFS_J143549.7+352334,NDWFSJ1434p3531,0.0,1026.999604806102,2435.0004763397246
3298,NDWFS_J143447.0+352502,NDWFSJ1434p3531,0.0,4002.000208947922,2752.000259628752
3299,NDWFS_J143428.7+352828,NDWFSJ1434p3531,0.0,4874.999498429049,3546.000217667486
3300,NDWFS_J143557.1+352732,NDWFSJ1434p3531,0.0,686.999495984579,3360.9995915916443
3301,NDWFS_J143513.8+354449,NDWFSJ1434p3531,0.0,2765.0000961578025,7368.000150644664
3302,NDWFS_J143322.6+351617,NDWFSJ1434p3531,0.0,7992.999606489698,696.9998705410671
3303,NDWFS_J143335.4+351651,NDWFSJ1434p3531,0.0,7387.999478226366,833.0004805996341
3304,NDWFS_J143429.2+354727,NDWFSJ1434p3531,0.0,4878.0004070296,7963.999428225841
3305,NDWFS_J143400.1+353550,NDWFSJ1434p3531,0.0,6237.999526782023,5251.999957877881
3306,NDWFS_J143320.7+353419,NDWFSJ1434p3531,0.0,8096.000434207166,4894.999550612247
3307,NDWFS_J143351.3+352230,NDWFSJ1434p3531,0.0,6636.999493417387,2148.000366586606
3308,NDWFS_J143412.3+353929,NDWFSJ1434p3531,0.0,5661.99959527746,6102.9997172763
3309,NDWFS_J143438.7+351349,NDWFSJ1434p3531,0.0,4379.999822430264,140.99980187492292
3310,NDWFS_J143509.0+353824,NDWFSJ1434p3531,0.0,2985.0005106771496,5870.999724352678
3311,NDWFS_J143524.1+354849,NDWFSJ1434p3531,0.0,2287.9998712286524,8303.00046184925
3312,NDWFS_J143448.7+352556,NDWFSJ1434p3531,0.0,3924.000333949888,2961.999673211225
3313,NDWFS_J143431.0+354852,NDWFSJ1434p3531,0.0,4793.000209353426,8294.999559715136
3314,NDWFS_J143540.0+353739,NDWFSJ1434p3531,0.0,1515.0005341535634,5706.00048112663
3315,NDWFS_J143501.4+352503,NDWFSJ1434p3531,0.0,3320.9997196308123,2762.000295696218
3316,NDWFS_J143325.2+353651,NDWFSJ1434p3531,0.0,7883.999943766774,5482.0004647692
3317,NDWFS_J143329.6+352606,NDWFSJ1434p3531,0.0,7671.999584223651,2981.000636114486
3318,NDWFS_J143507.3+351823,NDWFSJ1434p3531,0.0,3030.999689105809,1210.99976292254
3319,NDWFS_J143340.9+352248,NDWFSJ1434p3531,0.0,7135.000569556118,2216.000306099686
3320,NDWFS_J143326.9+352930,NDWFSJ1434p3531,0.0,7802.999732801886,3773.999443452929
3321,NDWFS_J143317.9+352824,NDWFSJ1434p3531,0.0,8228.00014396837,3513.999838360261
3322,NDWFS_J143318.1+352940,NDWFSJ1434p3531,0.0,8217.000055378709,3807.00032645369
3323,NDWFS_J143315.9+353937,NDWFSJ1434p3531,0.0,8329.00055553152,6123.000606158312
3324,NDWFS_J143534.8+353130,NDWFSJ1434p3531,0.0,1748.9996216751642,4274.999647231976
3325,NDWFS_J143458.9+353625,NDWFSJ1434p3531,0.0,3456.9994680890286,5406.000427433613
3326,NDWFS_J143406.2+351536,NDWFSJ1434p3531,0.0,5922.999550090686,547.0002772041153
3327,NDWFS_J143520.7+353826,NDWFSJ1434p3531,0.0,2432.000319750494,5885.000361199778
3328,NDWFS_J143417.9+354940,NDWFSJ1434p3531,0.0,5412.000230555424,8474.000370887741
3329,NDWFS_J143435.4+351835,NDWFSJ1434p3531,0.0,4546.000402131057,1250.000414067055
3330,NDWFS_J143541.4+354124,NDWFSJ1434p3531,0.0,1456.9999742058371,6583.000490876533
3331,NDWFS_J143313.5+353821,NDWFSJ1434p3531,0.0,8441.000477496376,5831.000020358191
3332,NDWFS_J143413.2+352138,NDWFSJ1434p3531,0.0,5599.000248465489,1952.999639376998
3333,NDWFS_J143437.3+352543,NDWFSJ1434p3531,0.0,4461.000043932994,2909.999763341213
3334,NDWFS_J143550.3+353926,NDWFSJ1434p3531,0.0,1031.9994443158355,6127.000313082528
3335,NDWFS_J143452.4+352948,NDWFSJ1434p3531,0.0,3753.99973500289,3865.999969271376
3336,NDWFS_J143421.5+354329,NDWFSJ1434p3531,0.0,5233.000045891858,7036.999493672014
3337,NDWFS_J143529.8+352119,NDWFSJ1434p3531,0.0,1966.0003247927943,1902.000642918136
3338,NDWFS_J143322.6+354408,NDWFSJ1434p3531,0.0,8018.000145735414,7177.999576775808
3339,NDWFS_J143500.2+352117,NDWFSJ1434p3531,0.0,3372.0000432955494,1887.000537560918
3340,NDWFS_J143509.4+352614,NDWFSJ1434p3531,0.0,2940.9997830855045,3038.999944904376
3341,NDWFS_J143459.2+354018,NDWFSJ1434p3531,0.0,3448.000538589353,6310.000415490733
3342,NDWFS_J143538.3+352201,NDWFSJ1434p3531,0.0,1565.9999941729147,2068.9996236605166
3343,NDWFS_J143352.0+352329,NDWFSJ1434p3531,0.0,6606.999790790252,2377.9998755862853
3344,NDWFS_J143347.5+352741,NDWFSJ1434p3531,0.0,6825.000299364318,3351.999796864504
3345,NDWFS_J143342.3+354209,NDWFSJ1434p3531,0.0,7082.999557288307,6721.999762613734
3346,NDWFS_J143515.1+352426,NDWFSJ1434p3531,0.0,2671.000566870596,2624.000457968523
3347,NDWFS_J143557.2+352602,NDWFSJ1434p3531,0.0,676.000227740742,3012.000288707133
3348,NDWFS_J143327.5+351925,NDWFSJ1434p3531,0.0,7764.99969038753,1425.9995344383933
3349,NDWFS_J143452.9+352925,NDWFSJ1434p3531,0.0,3731.000383630122,3771.999473622829
3350,NDWFS_J143535.0+351839,NDWFSJ1434p3531,0.0,1712.999612937561,1287.9993706580262
3351,NDWFS_J143409.4+353432,NDWFSJ1434p3531,0.0,5794.00036754702,4953.999540579454
3352,NDWFS_J143411.2+351640,NDWFSJ1434p3531,0.0,5689.999864128945,796.9995559648796
3353,NDWFS_J143356.6+352655,NDWFSJ1434p3531,0.0,6394.0005494782845,3175.999931005276
3354,NDWFS_J143347.9+352456,NDWFSJ1434p3531,0.0,6802.000365637816,2715.000224114907
3355,NDWFS_J143420.8+352711,NDWFSJ1434p3531,0.0,5247.000525693469,3244.9996569260657
3356,NDWFS_J143555.0+353055,NDWFSJ1434p3531,0.0,794.00022891357,4147.000507216901
3357,NDWFS_J143533.8+351652,NDWFSJ1434p3531,0.0,1768.0004390396934,869.0002441549568
3358,NDWFS_J143526.0+354430,NDWFSJ1434p3531,0.0,2189.0004886434635,7295.9997540468285
3359,NDWFS_J143515.4+354035,NDWFSJ1434p3531,0.0,2686.0000174040124,6383.000110014633
3360,NDWFS_J143557.8+353044,NDWFSJ1434p3531,0.0,656.999644049898,4113.999639423517
3361,NDWFS_J143532.3+354936,NDWFSJ1434p3531,0.0,1902.0001711494297,8486.00008555577
3362,NDWFS_J143329.5+354448,NDWFSJ1434p3531,0.0,7693.000032851289,7332.000441417706
3363,NDWFS_J143424.2+355003,NDWFSJ1434p3531,0.0,5116.000488888375,8564.999523533814
3364,NDWFS_J143403.7+353710,NDWFSJ1434p3531,0.0,6070.000547386548,5565.00013080566
3365,NDWFS_J143424.2+353056,NDWFSJ1434p3531,0.0,5094.000389804333,4118.999923847336
3366,NDWFS_J143446.3+354607,NDWFSJ1434p3531,0.0,4070.000307332512,7658.999584033118
3367,NDWFS_J143520.1+352720,NDWFSJ1434p3531,0.0,2439.000235800609,3298.9994756877786
3368,NDWFS_J143608.5+354327,NDWFSJ1434p3531,0.0,182.9997649947636,7069.999945869142
3369,NDWFS_J143416.3+353202,NDWFSJ1434p3531,0.0,5462.999481113424,4371.000625665114
3370,NDWFS_J143550.2+353404,NDWFSJ1434p3531,0.0,1028.000296431468,4879.000360649014
3371,NDWFS_J143413.1+354132,NDWFSJ1434p3531,0.0,5631.0004159242535,6583.000154341502
3372,NDWFS_J143432.6+352107,NDWFSJ1434p3531,0.0,4680.999895632845,1839.000093870904
3373,NDWFS_J143530.1+353326,NDWFSJ1434p3531,0.0,1976.999457285732,4720.999504852425
3374,NDWFS_J143318.1+351459,NDWFSJ1434p3531,0.0,8207.999711864308,395.0005317869545
3375,NDWFS_J143528.9+352007,NDWFSJ1434p3531,0.0,2004.9994408447856,1625.0003480907708
3376,NDWFS_J143530.0+353006,NDWFSJ1434p3531,0.0,1974.0002413396376,3946.000527366548
3377,NDWFS_J143437.7+351847,NDWFSJ1434p3531,0.0,4433.000039190692,1297.0004754864913
3378,NDWFS_J143358.9+355024,NDWFSJ1434p3531,0.0,6309.999591154883,8642.000450538457
3379,NDWFS_J143336.3+352214,NDWFSJ1434p3531,0.0,7348.000228467922,2084.000460746882
3380,NDWFS_J143531.5+352739,NDWFSJ1434p3531,0.0,1899.999873817751,3379.0006140668884
3381,NDWFS_J143315.2+352323,NDWFSJ1434p3531,0.0,8348.000367017015,2349.9993236605114
3382,NDWFS_J143349.1+354230,NDWFSJ1434p3531,0.0,6760.99994204919,6800.9993215365175
3383,NDWFS_J143456.8+354603,NDWFSJ1434p3531,0.0,3572.000281545449,7649.000223226034
3384,NDWFS_J143331.7+354003,NDWFSJ1434p3531,0.0,7583.000218180654,6228.000357720499
3385,NDWFS_J143446.4+351837,NDWFSJ1434p3531,0.0,4022.000153477085,1261.0001144916168
3386,NDWFS_J143319.6+351755,NDWFSJ1434p3531,0.0,8141.000168812682,1078.9993760012512
3387,NDWFS_J143359.0+352552,NDWFSJ1434p3531,0.0,6276.000015798401,2935.9993321752227
3388,NDWFS_J143841.8+335324,NDWFSJ1437p3347,1.0,309.0004267081895,5929.000601061335
3389,NDWFS_J143706.6+335652,NDWFSJ1437p3347,1.0,4919.000267188145,6670.999740110751
3390,NDWFS_J143833.2+340359,NDWFSJ1437p3347,1.0,763.0004053790435,8386.999393111291
3391,NDWFS_J143552.5+335721,NDWFSJ1437p3347,1.0,8491.999745236615,6744.00057481126
3392,NDWFS_J143554.7+340113,NDWFSJ1437p3347,1.0,8394.000285462547,7646.999730174639
3393,NDWFS_J143722.3+335735,NDWFSJ1437p3347,1.0,4162.0002259771645,6846.99938854596
3394,NDWFS_J143637.6+335835,NDWFSJ1437p3347,1.0,6319.999435383268,7054.000440097625
3395,NDWFS_J143711.9+333426,NDWFSJ1437p3347,1.0,4593.99956161262,1457.0003324512982
3396,NDWFS_J143744.6+333813,NDWFSJ1437p3347,1.0,3019.9998008912044,2355.000509213105
3397,NDWFS_J143648.5+333748,NDWFSJ1437p3347,1.0,5737.99964263115,2225.0000874385405
3398,NDWFS_J143735.6+335418,NDWFSJ1437p3347,0.0,3508.999789306797,6087.999335675172
3399,NDWFS_J143843.2+335749,NDWFSJ1437p3347,0.0,258.9994649305663,6956.999740856087
3400,NDWFS_J143658.2+334216,NDWFSJ1437p3347,0.0,5278.999801137197,3270.99961201112
3401,NDWFS_J143658.7+333022,NDWFSJ1437p3347,0.0,5227.000509071442,502.0001336714122
3402,NDWFS_J143725.1+335354,NDWFSJ1437p3347,0.0,4013.000377515229,5991.999661368155
3403,NDWFS_J143619.5+340212,NDWFSJ1437p3347,0.0,7203.999850248938,7887.000424423092
3404,NDWFS_J143637.3+334602,NDWFSJ1437p3347,0.0,6302.000381274889,4133.999939372131
3405,NDWFS_J143730.1+333422,NDWFSJ1437p3347,0.0,3713.999966601032,1451.9996624056676
3406,NDWFS_J143639.7+334337,NDWFSJ1437p3347,0.0,6177.999433750987,3575.9999368086937
3407,NDWFS_J143603.8+333945,NDWFSJ1437p3347,0.0,7908.000394700071,2658.0002111309623
3408,NDWFS_J143820.6+333558,NDWFSJ1437p3347,0.0,1271.000235946929,1859.9996017929927
3409,NDWFS_J143652.2+335116,NDWFSJ1437p3347,0.0,5595.0000483902895,5360.000410925532
3410,NDWFS_J143725.5+333546,NDWFSJ1437p3347,0.0,3938.999699272401,1775.000351573619
3411,NDWFS_J143607.3+333356,NDWFSJ1437p3347,0.0,7721.000486123534,1308.0002332980548
3412,NDWFS_J143743.5+340614,NDWFSJ1437p3347,0.0,3163.00024768589,8874.00036811121
3413,NDWFS_J143829.1+335702,NDWFSJ1437p3347,0.0,933.0002924965156,6761.00062597964
3414,NDWFS_J143553.8+333412,NDWFSJ1437p3347,0.0,8378.00029093669,1360.9995704937828
3415,NDWFS_J143727.6+335617,NDWFSJ1437p3347,0.0,3904.000201948955,6549.999432013945
3416,NDWFS_J143811.1+335353,NDWFSJ1437p3347,0.0,1792.9998076374686,6018.000550015812
3417,NDWFS_J143746.2+333808,NDWFSJ1437p3347,0.0,2941.999823058286,2341.0002702314323
3418,NDWFS_J143730.8+340026,NDWFSJ1437p3347,0.0,3762.000495070823,7516.999925727872
3419,NDWFS_J143833.4+333116,NDWFSJ1437p3347,0.0,632.0005227621514,774.9997358781529
3420,NDWFS_J143618.0+332830,NDWFSJ1437p3347,0.0,7189.999849031818,47.00059920979584
3421,NDWFS_J143656.6+334910,NDWFSJ1437p3347,0.0,5376.00032514819,4874.000473194089
3422,NDWFS_J143707.3+333134,NDWFSJ1437p3347,0.0,4806.999641575452,788.9996240287201
3423,NDWFS_J143707.7+333925,NDWFSJ1437p3347,0.0,4813.999520576102,2612.000294510228
3424,NDWFS_J143629.8+334721,NDWFSJ1437p3347,0.0,6666.999578604087,4437.0004720321695
3425,NDWFS_J143810.6+335831,NDWFSJ1437p3347,0.0,1833.9995712049456,7094.999817323922
3426,NDWFS_J143818.7+340357,NDWFSJ1437p3347,0.0,1462.0002026943002,8366.00029395566
3427,NDWFS_J143554.3+340403,NDWFSJ1437p3347,0.0,8419.0003369684,8305.99999457132
3428,NDWFS_J143559.2+334430,NDWFSJ1437p3347,0.0,8137.999648339466,3759.9996330703934
3429,NDWFS_J143612.0+334714,NDWFSJ1437p3347,0.0,7526.000315979682,4404.000008389876
3430,NDWFS_J143751.3+335022,NDWFSJ1437p3347,0.0,2739.999499160527,5188.000371722131
3431,NDWFS_J143808.0+335120,NDWFSJ1437p3347,0.0,1931.999985407383,5424.000454858299
3432,NDWFS_J143556.3+335330,NDWFSJ1437p3347,0.0,8297.000055525443,5852.000151631946
3433,NDWFS_J143558.1+333937,NDWFSJ1437p3347,0.0,8180.000390410525,2626.999425283817
3434,NDWFS_J143721.0+335045,NDWFSJ1437p3347,0.0,4204.000552685031,5258.999406928157
3435,NDWFS_J143644.4+333341,NDWFSJ1437p3347,0.0,5925.999732211574,1266.9998888461378
3436,NDWFS_J143553.7+335200,NDWFSJ1437p3347,0.0,8420.000023722447,5503.000295406453
3437,NDWFS_J143712.0+333651,NDWFSJ1437p3347,0.0,4595.9999779942245,2018.9993066586976
3438,NDWFS_J143738.7+334115,NDWFSJ1437p3347,0.0,3319.999864306814,3057.9998631105127
3439,NDWFS_J143700.0+334204,NDWFSJ1437p3347,0.0,5190.999469792159,3222.00062928558
3440,NDWFS_J143607.2+335145,NDWFSJ1437p3347,0.0,7769.99976173998,5449.000017022562
3441,NDWFS_J143722.6+334718,NDWFSJ1437p3347,0.0,4113.000145231792,4454.999879571668
3442,NDWFS_J143740.0+334356,NDWFSJ1437p3347,0.0,3263.999917000523,3682.9995093976713
3443,NDWFS_J143813.7+334301,NDWFSJ1437p3347,0.0,1629.0003115716572,3493.9998348209074
3444,NDWFS_J143748.3+340548,NDWFSJ1437p3347,0.0,2933.0003819877456,8774.99977433438
3445,NDWFS_J143710.8+335831,NDWFSJ1437p3347,0.0,4718.999898640348,7057.999323215885
3446,NDWFS_J143555.8+335142,NDWFSJ1437p3347,0.0,8320.999726966336,5432.000488260223
3447,NDWFS_J143612.1+334006,NDWFSJ1437p3347,0.0,7505.999655435007,2742.0006505962974
3448,NDWFS_J143659.6+333744,NDWFSJ1437p3347,0.0,5199.000064310258,2216.0001219804853
3449,NDWFS_J143754.5+335316,NDWFSJ1437p3347,0.0,2591.0000018825995,5863.999401173721
3450,NDWFS_J143755.1+334135,NDWFSJ1437p3347,0.0,2526.0001578746524,3149.000426526698
3451,NDWFS_J143726.6+333329,NDWFSJ1437p3347,0.0,3880.000400592684,1247.0004398677484
3452,NDWFS_J143744.2+335649,NDWFSJ1437p3347,0.0,3104.000533557248,6684.000673318424
3453,NDWFS_J143700.9+335039,NDWFSJ1437p3347,0.0,5175.000433191557,5222.999477223181
3454,NDWFS_J143733.9+334938,NDWFSJ1437p3347,0.0,3574.9999676668394,5007.000346875161
3455,NDWFS_J143729.5+334250,NDWFSJ1437p3347,0.0,3769.000293457886,3421.9997856367336
3456,NDWFS_J143825.2+333704,NDWFSJ1437p3347,0.0,1053.0001111844504,2118.9993795786013
3457,NDWFS_J143815.3+334910,NDWFSJ1437p3347,0.0,1573.0005089336155,4927.000256626409
3458,NDWFS_J143606.1+333640,NDWFSJ1437p3347,0.0,7785.9999412903,1943.0004405380128
3459,NDWFS_J143609.5+335010,NDWFSJ1437p3347,0.0,7652.000096050457,5082.000137279747
3460,NDWFS_J143633.5+335017,NDWFSJ1437p3347,0.0,6497.0001329207735,5122.9994373750005
3461,NDWFS_J143813.1+335150,NDWFSJ1437p3347,0.0,1691.0005851928945,5545.00061372307
3462,NDWFS_J143654.0+340255,NDWFSJ1437p3347,0.0,5538.000374016179,8072.99981723487
3463,NDWFS_J143630.8+335009,NDWFSJ1437p3347,0.0,6624.000555628603,5091.000404165529
3464,NDWFS_J143636.1+333253,NDWFSJ1437p3347,0.0,6321.999846304199,1074.999614589351
3465,NDWFS_J143833.0+335936,NDWFSJ1437p3347,0.0,757.0001608945422,7364.000463247725
3466,NDWFS_J143808.2+335148,NDWFSJ1437p3347,0.0,1927.0001596979785,5534.999771072492
3467,NDWFS_J143827.1+340439,NDWFSJ1437p3347,0.0,1059.999664071369,8534.000310630927
3468,NDWFS_J143802.9+333109,NDWFSJ1437p3347,0.0,2110.999768240912,723.9998140413845
3469,NDWFS_J143618.1+335413,NDWFSJ1437p3347,0.0,7250.000477676038,6029.999297521267
3470,NDWFS_J143648.9+334217,NDWFSJ1437p3347,0.0,5728.999643600562,3270.000358732358
3471,NDWFS_J143622.4+332955,NDWFSJ1437p3347,0.0,6983.000118584747,377.9993980637792
3472,NDWFS_J143623.6+332913,NDWFSJ1437p3347,0.0,6923.999841514682,218.0000340418792
3473,NDWFS_J143730.8+335435,NDWFSJ1437p3347,0.0,3740.9997320108487,6155.999345373355
3474,NDWFS_J143728.4+334253,NDWFSJ1437p3347,0.0,3819.000411490728,3433.0000079582924
3475,NDWFS_J143700.1+335356,NDWFSJ1437p3347,0.0,5224.0003788547365,5983.9998136540025
3476,NDWFS_J143840.4+333915,NDWFSJ1437p3347,0.0,322.9995976293794,2640.000004558855
3477,NDWFS_J143804.3+335331,NDWFSJ1437p3347,0.0,2119.0005395289663,5927.999924536651
3478,NDWFS_J143841.8+334644,NDWFSJ1437p3347,0.0,282.00016744769164,4378.999529188711
3479,NDWFS_J143730.2+333528,NDWFSJ1437p3347,0.0,3708.999741711508,1708.0001823505445
3480,NDWFS_J143756.7+334813,NDWFSJ1437p3347,0.0,2470.000395704541,4692.000400930188
3481,NDWFS_J143623.1+333102,NDWFSJ1437p3347,0.0,6951.000322467533,638.9997359659574
3482,NDWFS_J143717.0+335855,NDWFSJ1437p3347,0.0,4418.9995946831,7152.999813744878
3483,NDWFS_J143820.8+334801,NDWFSJ1437p3347,0.0,1303.000081444632,4662.000337858091
3484,NDWFS_J143627.8+334158,NDWFSJ1437p3347,0.0,6752.000430945478,3186.9999622865043
3485,NDWFS_J143628.9+340323,NDWFSJ1437p3347,0.0,6750.99942435396,8168.999376405015
3486,NDWFS_J143747.6+340007,NDWFSJ1437p3347,0.0,2946.9994697700567,7453.000483867977
3487,NDWFS_J143651.2+333526,NDWFSJ1437p3347,0.0,5598.000399074716,1680.000266191519
3488,NDWFS_J143635.1+335536,NDWFSJ1437p3347,0.0,6431.999468380427,6360.000097644427
3489,NDWFS_J143734.7+333706,NDWFSJ1437p3347,0.0,3496.000111436362,2090.0000879849013
3490,NDWFS_J143829.3+335143,NDWFSJ1437p3347,0.0,908.00028758993,5530.999463993325
3491,NDWFS_J143821.6+335321,NDWFSJ1437p3347,0.0,1282.9998326716632,5905.000296364362
3492,NDWFS_J143617.3+333728,NDWFSJ1437p3347,0.0,7245.000014819949,2133.000229953332
3493,NDWFS_J143837.2+335714,NDWFSJ1437p3347,0.0,545.000320517378,6817.0001546958565
3494,NDWFS_J143845.4+333428,NDWFSJ1437p3347,0.0,63.00021484293393,1528.9993722583497
3495,NDWFS_J143642.1+335043,NDWFSJ1437p3347,0.0,6079.000181799447,5225.999504782841
3496,NDWFS_J143712.4+340426,NDWFSJ1437p3347,0.0,4657.999662286502,8434.999416183919
3497,NDWFS_J143838.0+340207,NDWFSJ1437p3347,0.0,524.0001232179566,7954.000225496348
3498,NDWFS_J143625.6+340120,NDWFSJ1437p3347,0.0,6904.000308776898,7688.00053934237
3499,NDWFS_J143738.7+335609,NDWFSJ1437p3347,0.0,3363.999880890457,6524.000588108435
3500,NDWFS_J143640.2+335539,NDWFSJ1437p3347,0.0,6184.999604562019,6375.000591001361
3501,NDWFS_J143609.4+333144,NDWFSJ1437p3347,0.0,7614.000148860414,792.9993694940968
3502,NDWFS_J143653.3+334209,NDWFSJ1437p3347,0.0,5518.999953091825,3240.000583581769
3503,NDWFS_J143756.7+334854,NDWFSJ1437p3347,0.0,2471.999775307777,4852.000499307548
3504,NDWFS_J143754.8+335843,NDWFSJ1437p3347,0.0,2595.999924854776,7133.999638668569
3505,NDWFS_J143727.7+335214,NDWFSJ1437p3347,0.0,3887.000335103396,5604.99989807517
3506,NDWFS_J143622.7+333333,NDWFSJ1437p3347,0.0,6978.00005591658,1225.0000504756665
3507,NDWFS_J143826.8+334529,NDWFSJ1437p3347,0.0,1003.0003597200266,4075.000592059544
3508,NDWFS_J143846.2+335037,NDWFSJ1437p3347,0.0,86.99948217081328,5285.0003998016855
3509,NDWFS_J143752.7+333632,NDWFSJ1437p3347,0.0,2624.999951808488,1970.0004840029487
3510,NDWFS_J143825.3+340034,NDWFSJ1437p3347,0.0,1132.000544001654,7582.999338841777
